Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
21.2120001316071,94.8992,94.9723,41.1301,-12.5779,1.3748,1.2518,7.1954,1.7944,4,47.5,47.4861,.0215,-22.1577,3.3602,47.4914,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.914
21.4030001163483,94.902,94.9595,41.1739,-13.6365,1.3104,1.883,7.0168,1.6413,4,47.5,47.4798,-.0961,-17.0457,3.5302,47.4818,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.868
21.6000001430511,94.9039,94.9495,41.1739,-15.629,1.203,2.2188,6.7394,1.5419,4,47.5,47.4747,-.0035,-19.5363,3.7335,47.4738,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.049
21.8000001907349,94.9047,94.929,41.2177,-15.0946,1.2334,1.7756,6.8181,1.6252,4,47.5,47.4645,-.1582,-18.8683,4.034,47.4628,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.982
22,94.905,94.9212,41.0424,-14.7366,1.2484,1.5876,6.85,1.5876,4,47.5,47.4606,-.0972,-18.4208,4.2826,47.4588,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
22.2109999656677,94.9061,94.957,41.2177,-22.1058,.8273,1.7138,5.7462,.9321,4,47.5,47.4785,.0292,-27.6323,4.284,47.475,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.072
22.4030001163483,94.9082,94.97,40.9546,-19.3198,.9856,1.5902,6.1583,1.2383,4,47.5,47.485,.0753,-24.1497,4.2988,47.4803,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.982
22.6000001430511,94.9103,94.98,41.0863,-17.4882,1.0898,1.6896,6.4323,1.3727,4,47.5,47.49,.0789,-21.8602,4.2681,47.488,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.049
22.8000001907349,94.9137,95.0032,41.0424,-13.57,1.3124,1.233,7.0216,1.6198,4,47.5,47.4926,.1396,-16.9625,4.2017,47.4954,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
23,94.9165,94.9723,41.2177,-10.0834,1.5111,1.8992,7.5525,1.9797,4,47.5,47.4798,-.0496,-12.6043,4.3688,47.485,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
23.2000000476837,94.9187,94.9645,41.0424,-13.3659,1.3256,1.6708,7.0573,1.7568,4,47.5,47.4823,.0835,-16.7073,4.4472,47.484,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.095
23.4000000953674,94.92,94.9495,41.2177,-13.7818,1.3022,1.7004,6.9945,1.6037,4,47.5,47.4747,-.1119,-17.2273,4.6671,47.475,-25,.0009,51,51.0635,4.8,,,47.5285,-5,105.027
