Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
19.0030000209808,95.019,95.0351,30.4108,-8.8841,1.9993,2.1624,9.4174,8.7623,4,47.5,47.5176,-.0336,-22.2101,4.4889,47.5177,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.094
19.2030000686646,95.0205,95.0247,30.4108,-9.3492,1.9609,2.106,9.3001,8.6554,4,47.5,47.5176,-.0044,-23.3729,4.3552,47.5168,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.943
19.8029999732971,95.0245,95.0351,30.4108,-8.977,1.9786,2.1705,9.3424,8.6743,4,47.5,47.5176,.0097,-22.4425,3.8286,47.5181,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
20,95.0256,95.0351,30.3402,-8.9724,1.9788,2.0657,9.343,8.7057,4,47.5,47.5201,.0194,-24.6155,3.6314,47.5191,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
20.2030000686646,95.0268,95.0401,30.3402,-9.9564,1.9437,2.012,9.263,8.6177,4,47.5,47.5201,-.0077,-24.3946,3.449,47.5195,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
20.4029998779297,95.028,95.0401,30.6217,-9.5974,1.9864,2.0818,9.3662,8.6806,4,47.5,47.5176,-.0002,-22.2031,3.2876,47.5189,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
20.6029999256134,95.0287,95.0351,30.5515,-9.3941,1.9579,2.1517,9.296,8.6177,4,47.5,47.5176,-.014,-23.6266,3.1596,47.5177,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
20.8139998912811,95.0294,95.0351,30.2695,-9.4846,1.9587,2.0361,9.3015,8.6617,4,47.5,47.5176,,-23.7115,2.9538,47.5177,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
21.1029999256134,95.0299,95.0297,30.1987,150,6.4204,6.2159,-12.4465,-11.4337,5,-2.6217,-.0003,.0165,-100,-5.073,-.0003,-24.1711,.0008,,,3,,,,,105.051
21.3120000362396,95.027,94.8762,30.3402,150,6.4451,6.0171,-12.4986,-11.4903,5,-2.6614,-.0357,.0165,-100,-9.8156,-.0354,-24.1711,.0008,,,3,,,,,104.986
21.6029999256134,94.9832,94.2052,30.1987,150,6.5,6.0869,-12.7046,-11.6977,5,-2.7128,-.2132,.0165,-100,-14.2404,-.212,-24.1711,.0008,,,3,,,,,105.008
21.8029999732971,94.8972,93.2895,30.4108,150,6.5,5.9258,-12.6848,-11.6977,5,-2.7128,-.4646,.0165,-100,-17.5664,-.4629,-24.1711,.0008,,,3,,,,,105.051
22.0030000209808,94.7499,92.1916,30.3402,150,6.5,6.0144,-12.737,-11.748,5,-2.7128,-.7736,.0165,-100,-20.7129,-.7716,-24.1711,.0008,,,3,,,,,105.051
22.2030000686646,94.5365,90.9883,30.2695,150,6.5,5.8532,-12.7512,-11.7354,5,-2.7128,-1.1061,.0165,-100,-23.6787,-1.104,-24.1711,.0008,,,3,,,,,105.029
